,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
110,0.4035552013879309,1.223978961249082,-1.1043945870756584,0.37104560881740317,-0.5090627828585148,0.5488423263418526,-1.01868671070879,0.7645245083687987,-0.013264965379736777,0.6136915246750952,-1.0230672835481869,-1.1646168756377673,-2.0044985372056403
111,-9.188750841702474e-05,0.5416593398419004,-0.33207319955998466,-0.5008441269630286,0.7357462418937188,-0.14420826006219492,-0.8768441992009158,0.25134372379436387,-0.6403885037779949,0.10327424565216602,-1.0230672835481869,-1.0483823274240929,-1.5587709125008806
112,-0.1525852034348337,2.2768470273826553,1.9117973496319043,0.42338683230346275,0.13872571070959483,-0.9159712157605392,1.6660040651540178,-1.934018915577061,-1.3506032642961663,1.9045767526035395,-1.0230672835481869,0.03005917300698342,0.8072392649907554
113,-1.235656977744998,1.0063735659005737,-0.6414848446590571,0.3967851375508051,0.14024972195473065,-1.6761596953282796,1.4105071614859213,-0.5781981265168079,-0.845405250215648,0.1966038183489911,-1.0230672835481869,-0.5875061611057518,-2.229786577514957
114,-0.08904548706374175,-0.14374362603244786,1.0507036620069765,1.0366757888965508,0.26452840451929654,0.21018334602204686,-1.5239561249069387,-1.5218925070572307,0.4321392029216099,0.3214586859930819,-1.0230672835481869,0.09667580538199523,-0.7563255808845284
115,-1.3194496601833643,-1.2438918292996173,-0.15137617441532014,-0.1657700010908372,-0.6787157824375397,-0.5797392005960001,-1.0737248452957469,1.2525794743053953,-0.21112747010982486,0.6714162049153033,-1.0230672835481869,-0.7963123987157442,-1.7343167242813968
116,0.5290771505584145,-0.684406759504139,-0.48312593278706867,0.7942615846853536,0.49012342404641474,-0.10315304715990925,0.4246626446652647,-0.22592542484022082,-0.9860662936132691,-0.7297763799913263,-1.0230672835481869,0.8086995153093681,0.8227788704126358
117,-0.19092861392634344,0.16971941328455237,-0.2057591299925717,-0.29764901567177193,-0.2391822425372662,0.3256801438084057,1.320080319233341,0.9614105185487671,1.0749557972035833,0.45316063123111566,-1.0230672835481869,-1.853459924715211,-1.066301523227364
118,0.04404382924448611,0.18459367787431652,-0.9678373113888874,0.45638376739445086,-1.2924798452885446,0.4948412240186968,0.2894466940300649,-0.5079668751110554,-0.008412048227596862,0.03911532113387169,-1.0230672835481869,-0.9720235061054655,-1.080126922154325
119,1.1457551302750684,1.1575919262139096,2.1146112021819006,-2.467656240237547,1.098483050988538,0.8358116870615201,0.2691821762292455,-1.4179450686690105,0.25335527551778486,0.10752330925329276,-1.0230672835481869,-0.9244950198947124,0.8181939136817664
120,0.047619197968718475,1.2203422866812694,-1.0650905622277418,-2.4399602977996517,-0.35757837833806105,0.48894901753374476,-0.40304860721796376,1.340759115767635,0.024625640265662805,0.6926576481373405,-1.0230672835481869,-0.09300487861873522,0.6499568998609455
121,0.1892448407680749,-0.4943550320862522,-1.1170657032564228,2.321788240155438,0.44954922570587236,-0.8304594539751055,-0.8170401533714963,0.25424667908061765,-1.3552663996972698,1.8556751769091018,-1.0230672835481869,-0.6265907843738703,-1.5590622472135822
122,0.4428367734282958,-1.2614858080310334,-0.6657952566119564,-0.18930570049780396,-0.7479379424181772,0.2852714346258769,0.883329619042937,0.45830458981734856,-0.9897452073815487,0.5235817195804671,-1.0230672835481869,-0.03367681977763357,-1.6457475680481082
123,-1.076645180786669,-0.45503565223048104,0.7333046424764749,-0.5259651328037208,-1.0244967535778993,-1.1085179270436027,-0.3686450005173217,-0.6405212113066779,-0.04924735814313138,-0.4876772783028858,-1.0230672835481869,-0.9091310737086755,1.5583419618480743
124,0.6843530047756539,-0.7943330725334549,2.604059829902518,-0.7947230572180466,-0.45533052180756006,0.9083427395693916,-0.8443147530613488,0.6092081254286372,0.2413836825368281,-0.241923350194432,-1.0230672835481869,1.767457988126336,-0.5696047859680178
125,0.8085316120499858,2.4100555528122145,-0.27490191265432834,0.5240827375031724,0.5643496362005753,0.22559236986611939,0.23539707443492772,1.2185658781446598,-0.4262982705105123,-0.9220747027784624,-1.0230672835481869,-1.7579895283061928,-0.6535885028005166
126,0.07612385371145076,0.36527067310853123,0.6951725773139661,0.6456781448149322,0.08877753681385452,0.1899300987308779,-0.8225989948509209,-0.7814570900933504,-0.7071559752749502,0.4519131668670494,-1.0230672835481869,-0.8454422674325065,0.8698579923590164
127,-0.18406890238854934,-0.8901129218031488,0.28644413598581503,0.4101469107357545,-0.42718178538135054,0.22989606991695924,-0.18652270704280655,-0.9020215091739469,-0.5679126718638047,1.026315001440796,-1.0230672835481869,0.08719261927442502,-0.8322901762586864
128,2.17345509801121,0.01184496651931793,-2.174744651945639,-1.1343279198247407,-0.6593950275413556,2.003899476616036,-0.4645531961745927,0.6325735584724761,-1.1181245309353314,1.319204933221803,-1.0230672835481869,1.271698876364824,-0.6574501649790623
129,-0.25388651206493695,-0.48951175206185404,0.675193889040911,-0.4084984800757712,-2.0810287849769242,-0.15900525989468897,-0.437095199484243,0.6088140793199851,-0.827395965654309,0.3768841220536468,-1.0230672835481869,0.5941295013865375,-1.514171413978887
130,-0.4293247183921269,-0.3470860638995094,-1.126994142496139,-1.4940609961210989,0.5656017776091182,-1.7165398157222205,1.107325750144097,-0.09521772978502309,-0.650369696376454,-0.16605893439919195,-1.0230672835481869,1.8180859077313896,-0.26798051155104297
131,-0.45913055325852287,-0.2688259764398671,-0.07767365785624668,-0.8016695503616669,-0.021523228658690746,0.6941170074631537,0.9873430399386398,0.3359917826922554,0.21838656716321012,-0.6094179174061314,-1.0230672835481869,-1.4865553310535058,1.134192605699897
132,0.379169650756146,1.8791284443548326,-0.072355660211522,-1.8743744544746777,2.135319288347633,-0.4497687320459956,-1.2903315998044105,2.5611284347609056,2.213628951019048,2.1384541670251105,-1.0230672835481869,-0.9389881138827905,1.8864458502996468
133,-1.129175703015357,1.9057731207376383,-0.13601087269063242,0.20435493040080166,-0.2458934884024462,1.4102588218220244,-0.3935501812688638,-0.20686781883122593,-0.8284263611712157,0.8271336099992888,-1.0230672835481869,-1.1515545062136257,0.24811549934587782
134,-0.23077938658828528,0.45551425967392795,1.221495020061437,-1.3082847856042517,0.582188916380102,-0.6126859909773121,1.393776614536778,-0.04779453305692132,-0.21042612426791787,-0.9702284868378338,-1.0230672835481869,-0.1420199918889961,-2.0226205848626124
135,0.482535784478483,0.5663481004615928,0.14403819406486076,-1.984249617796161,-0.595732820777063,-0.7374321203663441,0.3532959588439597,0.7194210615208102,0.3717107342542523,-0.07781434453255325,-1.0230672835481869,0.19483598713642236,0.22285376686191613
136,-1.602274850199613,0.3257276106355372,0.8395073118032556,-0.13419040313997002,-2.046787983011771,0.9216270728975648,-1.1340010508108784,-0.17516414885593945,-0.6977977706784075,-1.0134758602174216,-1.0230672835481869,0.24887677249961843,0.10449528597508088
137,0.002112931662706691,1.1250180116490005,0.5350003913912069,0.5825960778861852,0.8579451217547126,-0.010137905735441316,1.015780155451673,-1.044756529142714,-1.5334142406288365,0.6851369704024727,-1.0230672835481869,-1.8535624970791489,0.29321525221898503
138,-1.019155645921185,0.7675713943736514,-0.3084521241937935,0.1456036294359415,0.628004506414848,0.19382052463053834,-0.8474576224186341,2.2970514772040302,-2.15577667506508,-0.5629474737629298,-1.0230672835481869,-0.7017502980506499,-0.926823114675394
139,0.7937187124243177,1.2380443597944446,0.6387308213549352,0.41650465188667013,-0.2694864911421735,-1.5971139593784254,1.9158509498998941,-0.8103351768885066,-1.741352098393773,-0.9553467998780502,-1.0230672835481869,0.6195281465254747,0.025061844034821423
140,-0.10987886252472823,-0.4220739630653006,1.1573229508065757,0.5133930572193405,-0.02816016681845676,1.6026268815504054,1.3948222817751292,-0.5744087469466885,-1.7097576842976026,-0.6788987084988799,-1.0230672835481869,2.0339175786700654,0.41682163380534676
141,1.109573643416711,-1.992360976594904,0.2488141614891443,0.9859443648237237,-0.7573546957985245,-1.1811137728628802,0.4114206104750405,0.1412926125070487,0.7493550519792875,1.35710475893265,-1.0230672835481869,-0.6148932995667699,-1.6261095465423352
142,0.10985239704354165,1.97606727044611,-0.7494443091306338,-1.1028198009907255,-0.8472233948388217,0.2184701189360653,0.25315122034623316,0.12017273871075912,-0.021476734614844246,1.1588367036596365,-1.0230672835481869,-2.300526521488409,0.7530843390039816
143,-0.1686359148055766,0.6680527362302096,0.4155734960411635,-0.1536102985745761,-0.7570382847688569,0.23660754774678847,-0.5857583820779216,-0.3638393355992149,0.0848690274508848,-0.02316420743246764,-1.0230672835481869,-0.059620915247259515,-1.279991168190371
144,-0.6850545378144252,0.4374988080737858,0.5179474434846721,-1.0969257115691242,1.2446155355866455,-0.5216530346777648,-0.939279762736136,0.5354489230936907,-0.899731301735636,0.37352373961296353,-1.0230672835481869,-2.601843430221788,-0.539637023909939
145,1.793940644415608,-0.11558143806736591,-0.9358533219100872,0.6452560806025915,0.7295494396992377,-0.43094435771379414,1.894293168434459,-1.11791903410446,-1.5308150807176886,-0.2033931893658664,-1.0230672835481869,-0.5652160104193321,0.9033181514336229
146,0.9502956167170641,-1.483553754961994,1.273711987625547,1.122702452003988,-1.645368688055032,-0.07374896554988733,2.4530442294143384,0.2165949593958906,-0.2825295141064901,-0.21912733727525704,-1.0230672835481869,-0.40898586941405757,1.3493398700270065
147,-0.6279427880178995,-0.6070680532211372,-0.23794947222038784,-0.49203557218964866,-0.02502477700094539,0.2196106708963684,0.9552259649960629,-1.2308950672867578,-0.29562465345612476,-1.1081761319283743,-1.0230672835481869,-1.067659477124288,-2.5912212247943103
148,-0.2786556843289163,-0.8446852521010855,-1.1928277908319882,0.40987383731157156,-2.174292622388335,2.091857545717831,0.20779297839859626,1.058077014634635,0.13481696192862358,-0.2928888971194871,-1.0230672835481869,1.5677610963801085,-2.282016505718397
149,-0.17377169576051052,0.8411173587559775,1.5679306823934462,-0.2673243882406796,1.0327671795951643,0.9412386756326078,-0.8645603231342799,1.8035602560146986,-0.04863573471700583,-0.8267931558974019,-1.0230672835481869,-1.679217949856499,1.210102866408831
150,-2.1193292784077618,-0.7076607964498416,-1.4074279165539734,0.5838051281539494,2.0463587044901006,-0.19033189103401849,0.6217180871243967,-0.05769834969496606,0.5021846744963333,-1.5986387932983817,-1.0230672835481869,-0.1575960063659341,-1.878530491130677
151,-0.6042840642826282,-0.07213043015922743,1.3867879059696935,0.1531644073987903,0.9549814735989449,0.30241260336483416,-0.23816502328902672,-0.318602514224941,0.8554804865594632,-1.3312469942226395,-1.0230672835481869,0.9572542738184064,-0.3699945158595008
152,1.3246057642515534,0.5360329389008559,0.5989051383264502,-0.8523871800488932,-1.5327914772403637,-0.49023391003009403,-1.469885733610373,0.3798489674901059,1.2029419768225136,0.5659289991668186,-1.0230672835481869,-0.014993081671965447,2.557785479261036
153,0.7711140103148691,0.8946698064152583,1.1398818146293384,0.8358003868948901,-0.262043908859957,1.5380059333959966,0.2767961731261948,1.3891567812357115,0.3254646846914571,0.22474672173952098,-1.0230672835481869,-1.003085749590143,1.6238908611899774
154,-0.7290078061517029,0.36288916444226543,0.16064357069484278,0.9558105909053773,-0.8358026033587025,2.063879460170643,1.671968522504262,-0.3254995798699737,-0.07130581010432095,2.4347118081195145,-1.0230672835481869,1.0715349714585094,-1.81840683346189
155,0.7326410509244882,0.12001806434548866,-0.6967571361206277,-1.4105615899421533,1.4203329669130156,0.08453838382275192,-0.48234572824810534,0.9234272202017394,1.0576968617946383,-0.39579754288533087,-1.0230672835481869,-0.7215866620069279,-2.0494488700728035
156,-0.26391487359504173,-1.0447458378145393,0.020872534986132844,-0.4037513222011931,-0.9737285212097245,1.828449265406408,-0.3169162856318777,-0.07867457632237296,0.6458157130116684,-1.2346862124164015,-1.0230672835481869,-0.9478158650851574,1.5778145750242598
157,-0.7983025200556053,1.8835202692022706,-1.1993603900244574,-1.3737865215589646,0.3657203032150917,-0.23166306004705972,-1.3477797050283367,-0.6532938406790795,0.45791816277408776,-0.6863439617452866,-1.0230672835481869,-1.058236501538762,2.2620258755203047
158,-0.6284889244410772,-0.5598701426121426,-0.4760218923379555,-0.5101834388482162,1.9299134778606593,-1.42778585421527,-1.4582594404886366,0.6626319888978112,0.7441797451745783,0.11936053762117572,-1.0230672835481869,0.9616558646282651,-1.8240275342735959
159,-0.2428402828083785,-0.5298909111062408,-0.7996067223583705,0.4283539690251549,0.9045260138076293,0.7522942895519437,0.37738387258993344,1.9936848629246608,-1.1050263160413931,0.8884547102923296,-1.0230672835481869,-0.9168463025794295,-0.46342485338107675
160,1.6689296704855177,-0.4048026213411515,-0.3023329587927669,0.6175709636174386,-0.6987238452421849,-0.9367802958980936,0.5846022535296195,1.6374332634301505,1.050488159065357,-0.3574733311019639,-1.0230672835481869,-1.2786140359901168,-0.26665977755845094
161,0.06873558570558647,-0.3677970765043908,-1.5135922447620425,-0.019586211689620166,-0.4884524175546402,1.4198575561657407,-1.7222689670063178,-0.38328469032169615,-1.724497379040209,1.0553136875520182,-1.0230672835481869,-0.8063029417439831,-0.6899628834805326
162,0.14737711813006188,0.5993082454910075,0.49504732653704425,0.37607613736997686,0.5263179844572218,-1.0785911218557613,-0.46710708965849385,1.1538051531613742,0.6243222144673286,0.5503170340879127,-1.0230672835481869,-0.4606531793844724,0.7151119538845988
163,-0.9208705861800608,-0.9634606877401832,2.2098420141066693,-0.19515870352656928,0.6190130052362272,-1.2202464817734895,0.045555367117595426,0.27195598879270266,-1.4389592661130752,-0.48526670249008164,-1.0230672835481869,0.9891862727180281,-0.45496906164387113
164,0.12203274228386031,-2.2240021539024033,1.107747573614424,1.1979318256722336,1.5360310246751836,0.24785353935777993,-0.3832444585457687,-0.16249149973901764,1.078397348393003,-0.3687432294792988,-1.0230672835481869,1.3483411283765607,-0.35668724531329493
165,0.5995044797041484,0.5799114139007044,1.2734518886042048,-1.16416207260145,-0.9528137056950475,-0.231791325583414,-0.08698859111749165,0.08258865174231723,-0.06645057758286578,0.22981630247974638,-1.0230672835481869,-0.42173361516511704,1.40384744455176
166,-1.5003658667857769,1.0771174843816502,-0.7609434340086513,0.9362805002449162,0.41094952859390416,-1.3242929783987571,1.9909253940977418,-0.8592562650372587,0.11197549882342932,-1.4994432197749683,-1.0230672835481869,0.01472818255834451,0.33445997584446907
167,-1.2293364919489695,0.1903257219111641,-0.9399082957283391,-0.948344378085069,0.22151856795238814,0.8944291050450209,0.7672221212548662,0.788775675200161,-1.1776146040348434,-0.10248023733690119,-1.0230672835481869,0.21901583345944745,-1.939349758723159
168,0.2528709249215487,-0.38018292370412005,0.26491462286238093,-0.41462153046510597,0.5085422842411479,2.426939629464422,0.7708445496242371,1.8341970247866297,1.2354738084104702,-1.1187185010019802,-1.0230672835481869,-1.5191974200989267,-2.599817464528708
169,-0.10215592574745573,0.638359930597417,0.6347138424323214,0.49200901374577777,-1.4031699070408008,-1.3382541086631505,-0.06897491068074364,-1.3298400292422266,0.9525588985382194,-0.5160693512842135,-1.0230672835481869,-0.5783965675830809,0.597450356570325
170,0.7634762065325481,-1.262929018170874,0.889046810084697,2.1047118248203858,-0.8967727457715067,0.07850012434364954,-0.22382444158701306,0.3646373106183801,-0.3226233430948701,1.4682556804557212,-1.0230672835481869,1.8055590524625598,-2.0293423927573384
